"id","fqdn/ip","port","severity","finding","cve","cwe"
"DROWN_hint","francearchives.gouv.fr/51.91.142.28","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=F07663FEB0A6A7CF70B684DBCEB032584FEB00C51D7EE80AB7B1548AC81C3686","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","francearchives.gouv.fr/51.91.142.28","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","francearchives.gouv.fr/51.91.142.28","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","francearchives.gouv.fr/51.91.142.28","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","francearchives.gouv.fr/51.91.142.28","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","francearchives.gouv.fr/51.91.142.28","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","francearchives.gouv.fr/51.91.142.28","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11_12","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_13_14","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
