"id","fqdn/ip","port","severity","finding","cve","cwe"
"LOGJAM-common_primes","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","not vulnerable, TLS 1.3 only","CVE-2013-0169","CWE-310"
"winshock","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","not vulnerable, TLS 1.3 only","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-android_81","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-android_90","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-edge_15_win10","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-edge_101_win10_21h2","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-java_80442","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-openssl_111d","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-thunderbird_91_9","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
