"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-java_80442","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1102","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1703","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_2106","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-libressl_336","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_315","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_350","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"rating_spec","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","100","",""
"protocol_support_score_weighted","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","30","",""
"key_exchange_score","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","90","",""
"key_exchange_score_weighted","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","27","",""
"cipher_strength_score","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","90","",""
"cipher_strength_score_weighted","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","36","",""
"final_score","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","93","",""
"overall_grade","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","OK","A+","",""
