"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-java_80442","www.lrmh.fr/145.239.63.114","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1102","www.lrmh.fr/145.239.63.114","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1703","www.lrmh.fr/145.239.63.114","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_2106","www.lrmh.fr/145.239.63.114","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","www.lrmh.fr/145.239.63.114","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_336","www.lrmh.fr/145.239.63.114","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","www.lrmh.fr/145.239.63.114","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","www.lrmh.fr/145.239.63.114","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_315","www.lrmh.fr/145.239.63.114","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_350","www.lrmh.fr/145.239.63.114","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","www.lrmh.fr/145.239.63.114","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","www.lrmh.fr/145.239.63.114","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","www.lrmh.fr/145.239.63.114","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.lrmh.fr/145.239.63.114","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.lrmh.fr/145.239.63.114","443","INFO","97","",""
"protocol_support_score_weighted","www.lrmh.fr/145.239.63.114","443","INFO","29","",""
"key_exchange_score","www.lrmh.fr/145.239.63.114","443","INFO","100","",""
"key_exchange_score_weighted","www.lrmh.fr/145.239.63.114","443","INFO","30","",""
"cipher_strength_score","www.lrmh.fr/145.239.63.114","443","INFO","60","",""
"cipher_strength_score_weighted","www.lrmh.fr/145.239.63.114","443","INFO","24","",""
"final_score","www.lrmh.fr/145.239.63.114","443","INFO","83","",""
"overall_grade","www.lrmh.fr/145.239.63.114","443","MEDIUM","B","",""
"grade_cap_reason_1","www.lrmh.fr/145.239.63.114","443","INFO","Grade capped to B. TLS 1.1 offered","",""
"grade_cap_reason_2","www.lrmh.fr/145.239.63.114","443","INFO","Grade capped to A. Does not support TLS_FALLBACK_SCSV","",""
