"id","fqdn/ip","port","severity","finding","cve","cwe"
"ALPN_HTTP2","data.culture.gouv.fr/5.104.97.33","443","OK","h2","",""
"ALPN","data.culture.gouv.fr/5.104.97.33","443","INFO","http/1.1","",""
"cipherlist_NULL","data.culture.gouv.fr/5.104.97.33","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","data.culture.gouv.fr/5.104.97.33","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","data.culture.gouv.fr/5.104.97.33","443","OK","not offered","","CWE-327"
"cipherlist_LOW","data.culture.gouv.fr/5.104.97.33","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","data.culture.gouv.fr/5.104.97.33","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","data.culture.gouv.fr/5.104.97.33","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","data.culture.gouv.fr/5.104.97.33","443","INFO","not offered","",""
"cipherlist_STRONG_FS","data.culture.gouv.fr/5.104.97.33","443","OK","offered","",""
"cipher_order-tls1_2","data.culture.gouv.fr/5.104.97.33","443","OK","server","",""
"cipherorder_TLSv1_2","data.culture.gouv.fr/5.104.97.33","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","data.culture.gouv.fr/5.104.97.33","443","OK","server","",""
"FS","data.culture.gouv.fr/5.104.97.33","443","OK","offered","",""
"FS_ciphers","data.culture.gouv.fr/5.104.97.33","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384","",""
"FS_ECDHE_curves","data.culture.gouv.fr/5.104.97.33","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","data.culture.gouv.fr/5.104.97.33","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'encrypt-then-mac/#22' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","data.culture.gouv.fr/5.104.97.33","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","data.culture.gouv.fr/5.104.97.33","443","INFO","yes","",""
"sessionresumption_ticket","data.culture.gouv.fr/5.104.97.33","443","INFO","not supported","",""
"sessionresumption_ID","data.culture.gouv.fr/5.104.97.33","443","INFO","not supported","",""
"TLS_timestamp","data.culture.gouv.fr/5.104.97.33","443","INFO","random","",""
"certificate_compression","data.culture.gouv.fr/5.104.97.33","443","INFO","none","",""
"clientAuth","data.culture.gouv.fr/5.104.97.33","443","INFO","none","",""
"cert_numbers","data.culture.gouv.fr/5.104.97.33","443","INFO","1","",""
"cert_signatureAlgorithm","data.culture.gouv.fr/5.104.97.33","443","OK","SHA256 with RSA","",""
"cert_keySize","data.culture.gouv.fr/5.104.97.33","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","data.culture.gouv.fr/5.104.97.33","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","data.culture.gouv.fr/5.104.97.33","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","data.culture.gouv.fr/5.104.97.33","443","INFO","05C859B15F48328E1B217AFBC8D22E70D370","",""
"cert_serialNumberLen","data.culture.gouv.fr/5.104.97.33","443","INFO","18","",""
"cert_fingerprintSHA1","data.culture.gouv.fr/5.104.97.33","443","INFO","519E8E90EA249D7385FC18985647200D46715ADA","",""
"cert_fingerprintSHA256","data.culture.gouv.fr/5.104.97.33","443","INFO","5BB4B0264FC9F51DCFCE4E1F594C3A8308A75549FFD11E4C89FF887C35EBCA45","",""
"cert","data.culture.gouv.fr/5.104.97.33","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFAzCCA+ugAwIBAgISBchZsV9IMo4bIXr7yNIucNNwMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwHhcNMjUwNTI1MDc0NTAxWhcNMjUwODIzMDc0NTAwWjAfMR0wGwYDVQQDExRkYXRhLmN1bHR1cmUuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAO1eQDD/km07f5ouWxQHHVBNrUka/rN2pUiH2qemUj/mfIiEVQYeESR1my5lTtkzwlvo6XZtT/j7i8vQcNlC+sAhWcD19N0cj9Rm1RTiuX0SEDbIO3Ljz7W6XqxHqFtodcEWoODBZaiBTRAvoih8ObA1bg32F0RVvesIxutKoHUO7Ht5JN9MeGlJIvGH44cXoOx5AzsLsa/4Cg0P6nMATlS0Qwpl0yc4siBfqG6DwFZl3cL0WuWOQZonep1Yubq+ovGZeynF70jfp+J20K0VniGSN9H0EZqBbp1bLzN/fTJWaYhHR18tDwklX2aZWeE3O9wLo8rzPLFdrhsjeZPFRpECAwEAAaOCAiMwggIfMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQU5vBLPW3DCLVBcmJKz4zXrBAGdVowHwYDVR0jBBgwFoAUu7zDR6XkvKnGw6RyDBCNojXhyOgwMwYIKwYBBQUHAQEEJzAlMCMGCCsGAQUFBzAChhdodHRwOi8vcjEwLmkubGVuY3Iub3JnLzAfBgNVHREEGDAWghRkYXRhLmN1bHR1cmUuZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATAvBgNVHR8EKDAmMCSgIqAghh5odHRwOi8vcjEwLmMubGVuY3Iub3JnLzExMy5jcmwwggECBgorBgEEAdZ5AgQCBIHzBIHwAO4AdQCkQsUGSWBhVI8P1Oqc+3otJkVNh6l/L99FWfYnTzqEVAAAAZcGnIkzAAAEAwBGMEQCICuh+qgDAXVSMaI77tvm18nLoZ6/lPxN3lV9wYXCJZWQAiArtZe5XZp7zlfNCBBDRlgiye/N0pEam6g1R0A93L0gYAB1AA3h8jAr0w3BQGISCepVLvxHdHyx1+kw7w5CHrR+Tqo0AAABlwaciTMAAAQDAEYwRAIgHDa57PsWTlam4qqSRRM8JKP6sqakjWPTBi10DJj5I2QCIBrGv4Ao9R5e224jBcjBM3po0x+PnozJpl3vxMluSC5EMA0GCSqGSIb3DQEBCwUAA4IBAQCwapUBJyD/qRLLRwg/4gl41ATbOpef/CgqvkGNxFaRaWrSeEIa+MLrQZHQzMQAhkEJgKJM/dw3wBz7zzO0G0Wm8x+MJaPoMa4V+05uQuUf7w/vo5mS0dHSBzpa5l/GeSMLvKXKcSZizntK+LEQXJTwgYCtmZ85BcWvWFmRanlXeKh9QT9zeontIFuw3wO0D0QIapS4W2GNNgotnrHYqow3hJKnKfJXb5yJh6ngyaRLDAnSL+TGCwwFf3SyTYnb6NKMwyecCXAn/H+IrcNdpPPapxn3KxMP5U1VT04SN/qLGTM4ya69ybKUq0FlxFSDHjXnuj2bQVImLy+2lom74IRL\n-----END CERTIFICATE-----","",""
"cert_commonName","data.culture.gouv.fr/5.104.97.33","443","OK","data.culture.gouv.fr","",""
"cert_commonName_wo_SNI","data.culture.gouv.fr/5.104.97.33","443","INFO","*.opendatasoft.com","",""
"cert_subjectAltName","data.culture.gouv.fr/5.104.97.33","443","INFO","data.culture.gouv.fr","",""
"cert_trust","data.culture.gouv.fr/5.104.97.33","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","data.culture.gouv.fr/5.104.97.33","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","data.culture.gouv.fr/5.104.97.33","443","OK","passed.","",""
"cert_certificatePolicies_EV","data.culture.gouv.fr/5.104.97.33","443","INFO","no","",""
"cert_expirationStatus","data.culture.gouv.fr/5.104.97.33","443","OK","69 >= 30 days","",""
"cert_notBefore","data.culture.gouv.fr/5.104.97.33","443","INFO","2025-05-25 07:45","",""
"cert_notAfter","data.culture.gouv.fr/5.104.97.33","443","OK","2025-08-23 07:45","",""
"cert_extlifeSpan","data.culture.gouv.fr/5.104.97.33","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","data.culture.gouv.fr/5.104.97.33","443","INFO","not present","",""
"cert_crlDistributionPoints","data.culture.gouv.fr/5.104.97.33","443","INFO","http://r10.c.lencr.org/113.crl","",""
"cert_ocspURL","data.culture.gouv.fr/5.104.97.33","443","INFO","--","",""
"OCSP_stapling","data.culture.gouv.fr/5.104.97.33","443","INFO","not offered","",""
"cert_mustStapleExtension","data.culture.gouv.fr/5.104.97.33","443","INFO","--","",""
"DNS_CAArecord","data.culture.gouv.fr/5.104.97.33","443","OK","issue=certigna.com, issue=letsencrypt.org","",""
"certificate_transparency","data.culture.gouv.fr/5.104.97.33","443","OK","yes (certificate extension)","",""
"certs_countServer","data.culture.gouv.fr/5.104.97.33","443","INFO","2","",""
"certs_list_ordering_problem","data.culture.gouv.fr/5.104.97.33","443","INFO","no","",""
"cert_caIssuers","data.culture.gouv.fr/5.104.97.33","443","INFO","R10 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","data.culture.gouv.fr/5.104.97.33","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBTCCAu2gAwIBAgIQS6hSk/eaL6JzBkuoBI110DANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEpMCcGA1UEChMgSW50ZXJuZXQgU2VjdXJpdHkgUmVzZWFyY2ggR3JvdXAxFTATBgNVBAMTDElTUkcgUm9vdCBYMTAeFw0yNDAzMTMwMDAwMDBaFw0yNzAzMTIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDPV+XmxFQS7bRH/sknWHZGUCiMHT6I3wWd1bUYKb3dtVq/+vbOo76vACFLYlpaPAEvxVgD9on/jhFD68G14BQHlo9vH9fnuoE5CXVlt8KvGFs3Jijno/QHK20a/6tYvJWuQP/py1fEtVt/eA0YYbwX51TGu0mRzW4Y0YCF7qZlNrx06rxQTOr8IfM4FpOUurDTazgGzRYSespSdcitdrLCnF2YRVxvYXvGLe48E1KGAdlX5jgc3421H5KRmudKHMxFqHJV8LDmowfs/acbZp4/SItxhHFYyTr6717yW0QrPHTnj7JHwQdqzZq3DZb3EoEmUVQK7GH29/Xi8orIlQ2NAgMBAAGjgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBS7vMNHpeS8qcbDpHIMEI2iNeHI6DAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAkrHnQTfreZ2B5s3iJeE6IOmQRJWjgVzPw139vaBw1bGWKCIL0vIozwzn1OZDjCQiHcFCktEJr59L9MhwTyAWsVrdAfYf+B9haxQnsHKNY67u4s5Lzzfdu6PUzeetUK29v+PsPmI2cJkxp+iN3epi4hKu9ZzUPSwMqtCceb7qPVxEbpYxY1p91n5PJKBLBX9eb9LU6l8zSxPWV7bK3lG4XaMJgnT9x3ies7msFtpKK5bDtotij/l0GaKeA97pb5uwD9KgWvaFXMIEt8jVTjLEvwRdvCn294GPDF08U8lAkIv7tghluaQh1QnlE4SEN4LOECj8dsIGJXpGUk3aU3KkJz9icKy+aUgA+2cP21uh6NcDIS3XyfaZQjmDQ993ChII8SXWupQZVBiIpcWO4RqZk3lr7Bz5MUCwzDIA359e57SSq5CCkY0N4B6Vulk7LktfwrdGNVI5BsC9qqxSwSKgRJeZ9wygIaehbHFHFhcBaMDKpiZlBHyzrsnnlFXCb5s8HKn5LsUgGvB24L7sGNZP2CX7dhHov+YhD+jozLW2p9W4959Bz2EiRmqDtmiXLnzqTpXbI+suyCsohKRg6Un0RC47+cpiVwHiXZAW+cn8eiNIjqbVgXLxKPpdzvvtTnOPlC7SQZSYmdunr3Bf9b77AiC/ZidstK36dRILKz7OA54=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","data.culture.gouv.fr/5.104.97.33","443","INFO","9D7C3F1AA6AD2B2EC0D5CF1E246F8D9AE6CBC9FD0755AD37BB974B1F2FB603F3","",""
"intermediate_cert_notBefore <#1>","data.culture.gouv.fr/5.104.97.33","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","data.culture.gouv.fr/5.104.97.33","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","data.culture.gouv.fr/5.104.97.33","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","data.culture.gouv.fr/5.104.97.33","443","INFO","R10 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","data.culture.gouv.fr/5.104.97.33","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","data.culture.gouv.fr/5.104.97.33","443","INFO","302 Found ('/')","",""
"HTTP_clock_skew","data.culture.gouv.fr/5.104.97.33","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","data.culture.gouv.fr/5.104.97.33","443","INFO","1749972955","",""
"HSTS_time","data.culture.gouv.fr/5.104.97.33","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","data.culture.gouv.fr/5.104.97.33","443","OK","includes subdomains","",""
"HSTS_preload","data.culture.gouv.fr/5.104.97.33","443","INFO","domain is NOT marked for preloading","",""
"HPKP","data.culture.gouv.fr/5.104.97.33","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","data.culture.gouv.fr/5.104.97.33","443","INFO","openresty","",""
"banner_application","data.culture.gouv.fr/5.104.97.33","443","INFO","No application banner found","",""
"cookie_count","data.culture.gouv.fr/5.104.97.33","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","data.culture.gouv.fr/5.104.97.33","443","OK","DENY","",""
"X-Content-Type-Options","data.culture.gouv.fr/5.104.97.33","443","OK","nosniff","",""
"Content-Security-Policy","data.culture.gouv.fr/5.104.97.33","443","OK","upgrade-insecure-requests; default-src 'self' https://*.screeb.app; script-src 'self' 'unsafe-inline' 'unsafe-eval' https://www.google-analytics.com https://*.googletagmanager.com/ disqus.com *.disqus.com *.disquscdn.com https://js.hs-scripts.com platform.twitter.com syndication.twitter.com cdn.syndication.twimg.com https://gist.github.com https://www.google.com/recaptcha/ https://www.gstatic.com/recaptcha/ https://js.hsforms.net https://forms.hsforms.com/ https://js.hs-analytics.net https://app.getbeamer.com/js/ https://realtime.getbeamer.com/ https://apis.google.com https://*.screeb.app nominatim.openstreetmap.org http://cdn.matomo.cloud/opendatasoft.matomo.cloud/matomo.js http://cdn.mxpnl.com/ ; style-src 'self' 'unsafe-inline' https://platform.twitter.com https://ton.twimg.com https://github.githubassets.com/ *.disquscdn.com https://fonts.googleapis.com https://app.getbeamer.com/styles/ ; img-src * data: blob:; font-src * data:; media-src 'self' https://eu.ftp.opendatasoft.com/odsacademy/ ; connect-src 'self' *.opendatasoft.com *.disqus.com https://*.google-analytics.com https://*.analytics.google.com https://*.googletagmanager.com *.algolia.net api.jawg.io tile.jawg.io https://graph.microsoft.com/ https://backend.getbeamer.com/ wss://realtime.getbeamer.com https://static.getbeamer.com/favico.js https://stats.g.doubleclick.net https://t.hs-growth-metrics.com https://*.screeb.app wss://*.screeb.app https://opendatasoft.matomo.cloud/matomo.php https://api-js.mixpanel.com/ ; frame-src 'self' https://platform.twitter.com https://syndication.twitter.com https://www.google.com/recaptcha/ https://accounts.google.com https://docs.google.com https://*.screeb.app *.opendatasoft.com disqus.com https://app.hubspot.com https://forms.hsforms.com https://app.getbeamer.com https://opendatasoft-trial.com data.opendatasoft.com/ www.youtube.com/embed/ www.youtube-nocookie.com/embed/ www.dailymotion.com/embed/video/ player.vimeo.com/video/ app.powerbi.com/ app.powerbigov.us/ app.high.powerbigov.us/ app.mil.powerbigov.us/ public.tableau.com/views/ arcgis.com/apps/View/ docs.google.com/forms/ forms.office.com/ www.google.com/maps/d/embed www.google.com/maps/embed www.arcgis.com/home/webscene/viewer.html www.arcgis.com/home/webmap/viewer.html app.streamfizz.live/embed/ player.streamfizz.live/embed/ www.facebook.com/plugins/page.php experience.arcgis.com/experience/;frame-ancestors 'none'","",""
"Permissions-Policy","data.culture.gouv.fr/5.104.97.33","443","OK","midi=(),microphone=(),camera=(),magnetometer=(),gyroscope=(),fullscreen=(self),payment=()","",""
"X-XSS-Protection","data.culture.gouv.fr/5.104.97.33","443","INFO","1; mode=block","",""
"Permissions-Policy","data.culture.gouv.fr/5.104.97.33","443","INFO","midi=(),microphone=(),camera=(),magnetometer=(),gyroscope=(),fullscreen=(self),payment=()","",""
"Referrer-Policy","data.culture.gouv.fr/5.104.97.33","443","INFO","strict-origin-when-cross-origin","",""
"X-UA-Compatible","data.culture.gouv.fr/5.104.97.33","443","INFO","IE=edge","",""
"banner_reverseproxy","data.culture.gouv.fr/5.104.97.33","443","INFO","--","","CWE-200"
"heartbleed","data.culture.gouv.fr/5.104.97.33","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","data.culture.gouv.fr/5.104.97.33","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","data.culture.gouv.fr/5.104.97.33","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","data.culture.gouv.fr/5.104.97.33","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","data.culture.gouv.fr/5.104.97.33","443","OK","supported","","CWE-310"
"secure_client_renego","data.culture.gouv.fr/5.104.97.33","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","data.culture.gouv.fr/5.104.97.33","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","data.culture.gouv.fr/5.104.97.33","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","data.culture.gouv.fr/5.104.97.33","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","data.culture.gouv.fr/5.104.97.33","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","data.culture.gouv.fr/5.104.97.33","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","data.culture.gouv.fr/5.104.97.33","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","data.culture.gouv.fr/5.104.97.33","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","data.culture.gouv.fr/5.104.97.33","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=5BB4B0264FC9F51DCFCE4E1F594C3A8308A75549FFD11E4C89FF887C35EBCA45","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","data.culture.gouv.fr/5.104.97.33","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","data.culture.gouv.fr/5.104.97.33","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","data.culture.gouv.fr/5.104.97.33","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","data.culture.gouv.fr/5.104.97.33","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","data.culture.gouv.fr/5.104.97.33","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","data.culture.gouv.fr/5.104.97.33","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_81","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_90","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11_12","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_13_14","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_15","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chromium_137_win11","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_137_win11","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_8_win7","data.culture.gouv.fr/5.104.97.33","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-edge_133_win11_23h2","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_ios_184","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_osx_154","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","data.culture.gouv.fr/5.104.97.33","443","INFO","No connection","",""
"clientsimulation-java_80442","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","data.culture.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","data.culture.gouv.fr/5.104.97.33","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","data.culture.gouv.fr/5.104.97.33","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","data.culture.gouv.fr/5.104.97.33","443","INFO","100","",""
"protocol_support_score_weighted","data.culture.gouv.fr/5.104.97.33","443","INFO","30","",""
"key_exchange_score","data.culture.gouv.fr/5.104.97.33","443","INFO","90","",""
"key_exchange_score_weighted","data.culture.gouv.fr/5.104.97.33","443","INFO","27","",""
"cipher_strength_score","data.culture.gouv.fr/5.104.97.33","443","INFO","60","",""
"cipher_strength_score_weighted","data.culture.gouv.fr/5.104.97.33","443","INFO","24","",""
"final_score","data.culture.gouv.fr/5.104.97.33","443","INFO","81","",""
"overall_grade","data.culture.gouv.fr/5.104.97.33","443","OK","A+","",""
